"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
365,"3650020",357,2,7,360,13,1,3,169,0.19754060095776,0.355705423872647,0.476053165745835,0.487582869709963,0.216708100294082,0.00405229950722733,0.685123470667723,0.572413524166729,0.480105465253062
365,"3650022",419,186,11,391,108,2,132,109,0.123503767248365,0.336850659026406,0.380391170562296,0.606789854242639,0.253074315530264,0.0671129476952057,0.730293621491003,0.589924974556669,0.447504118257501
365,"3650026",179,52,8,201,27,0,47,84,0.166052398024866,0.355451407474347,0.607300069105857,0.634949178522506,0.269839199071254,0.0806719007788546,0.801001576547371,0.625290606545601,0.687971969884711
365,"3650027",1396,571,133,1183,466,67,378,376,0.130701080866151,0.327092668845494,0.375662940488062,0.536951924280113,0.249770836117667,0.0544205973174553,0.667653005146263,0.576863504963162,0.430083537805517
365,"3650028",2562,289,240,2259,214,109,227,1138,0.197718184238626,0.347376948794607,0.490640203158962,0.470217677515428,0.225809093120451,0.0180728452213995,0.667935861754054,0.573186041915058,0.508713048380362
365,"3650029",327,2,16,367,50,0,2,187,0.207155627859007,0.419866620778033,0.577057756463628,0.472794482969721,0.115115668208877,0.0032279874947964,0.679950110828728,0.53498228898691,0.580285743958424
367,"3670100",3238,19,247,3169,24,175,396,1591,0.26507023027251,0.171073743059978,0.519290328371568,0.221892556213917,0.39322521975381,0.098844061796805,0.486962786486426,0.564298962813788,0.618134390168373
367,"3670105",1909,4,132,1830,13,110,156,788,0.272652568394077,0.164499615979058,0.432294867702218,0.218991195480976,0.371707899288485,0.0604050703704465,0.491643763875053,0.536207515267543,0.492699938072664
367,"3670110",1954,5,151,2035,4,122,185,603,0.267472663403358,0.16196383770913,0.321964591274683,0.217293875004763,0.372651663804658,0.0706812033211638,0.484766538408121,0.534615501513788,0.392645794595846
367,"3670111",1097,13,74,1054,6,101,91,384,0.270078301885908,0.164616033345424,0.364638396587618,0.213025644911088,0.386382690869328,0.0591626806268065,0.483103946796996,0.550998724214751,0.423801077214425
367,"3670115",2613,18,172,2416,9,168,238,783,0.27147202011655,0.162507521151233,0.31032903457096,0.222869512430746,0.37837326719242,0.0700027657510501,0.494341532547296,0.540880788343653,0.380331800322011
367,"3670120",2077,10,144,2109,48,67,161,836,0.262962673460164,0.161279201527545,0.422114791622804,0.228057127066328,0.387401310414363,0.0533669009435174,0.491019800526493,0.548680511941908,0.475481692566322
367,"3670125",2339,5,202,2175,50,74,159,958,0.264214744234423,0.164520867982678,0.432759044633187,0.219364062709906,0.36610351167494,0.0398947809639472,0.483578806944329,0.530624379657619,0.472653825597134
367,"3670130",3438,10,370,3591,14,334,268,1121,0.264057741207059,0.159284876700908,0.346658719695062,0.21883982583514,0.351310689773731,0.0445937601592331,0.4828975670422,0.510595566474639,0.391252479854295
367,"3670135",1426,2,107,1377,6,37,101,645,0.266404507277065,0.184810012494797,0.474288171186115,0.215644452130875,0.364418096187936,0.0472956649546686,0.48204895940794,0.549228108682732,0.521583836140783
367,"3670140",1248,1,88,1186,0,29,71,477,0.261878027735836,0.178333963416664,0.398457212997531,0.223903296367469,0.348220523326426,0.0356859948992778,0.485781324103305,0.52655448674309,0.434143207896809
367,"3670200",2378,51,422,2049,16,130,164,610,0.256032850477578,0.159641522554347,0.27928184010793,0.21570520811628,0.213518574077194,0.0341123410261241,0.471738058593859,0.37316009663154,0.313394181134054
367,"3670205",2329,30,429,2514,57,281,250,679,0.27292125798885,0.151272485671228,0.32471602339198,0.206460884739622,0.306307796246219,0.0606274561595483,0.479382142728473,0.457580281917447,0.385343479551529
367,"3670210",1684,11,88,1607,0,118,107,794,0.269906498516589,0.181586519538768,0.48928022270095,0.209483763347216,0.367551757635535,0.0463287492486882,0.479390261863804,0.549138277174303,0.535608971949638
367,"3670215",2845,17,183,2912,24,60,266,1461,0.256696359562275,0.177387230085353,0.537770488644561,0.225110776415104,0.378080107058185,0.073078092946799,0.48180713597738,0.555467337143538,0.61084858159136
367,"3670220",726,0,44,597,0,30,61,351,0.267567603223208,0.171704142944025,0.502929066337113,0.218446488573816,0.370713856086142,0.0660628283915428,0.486014091797023,0.542417999030168,0.568991894728656
367,"3670225",3255,740,708,3549,810,703,94,615,0.140415242234314,0.108767561801233,0.242306850322879,0.0345543973875177,0.0620818916738351,0.0152449757100921,0.174969639621832,0.170849453475068,0.257551826032971
367,"3670230",1113,7,108,1197,76,44,113,565,0.267561001182139,0.176449160525034,0.544409214179549,0.219342847332019,0.38302313853889,0.071036766762703,0.486903848514158,0.559472299063924,0.615445980942252
367,"3670235",884,6,56,958,0,15,76,471,0.263934872528711,0.17635155106323,0.5582742672748,0.221560420704584,0.373174124053952,0.0653586270948193,0.485495293233295,0.549525675117182,0.623632894369619
367,"3670240",2048,12,202,2105,9,184,107,555,0.261070427855424,0.174446718875496,0.283066307241718,0.22320142181503,0.274460116782306,0.0275546672700037,0.484271849670455,0.448906835657802,0.310620974511722
367,"3670245",1219,13,144,1104,9,33,97,600,0.26748061419725,0.191850879993971,0.535326350743048,0.211140530799923,0.327178024301948,0.0454641208211611,0.478621144997174,0.519028904295919,0.580790471564209
367,"3670250",1214,6,58,1195,3,48,128,713,0.260474536639168,0.194032509814071,0.607792722588693,0.222752007697478,0.366245208998751,0.0911689070636633,0.483226544336647,0.560277718812822,0.698961629652356
367,"3670255",2115,64,214,2202,38,383,184,843,0.256704401304634,0.173423976866803,0.431052265877848,0.223185036998054,0.368362502410608,0.0497056702045493,0.479889438302688,0.541786479277411,0.480757936082397
367,"3670300",1796,50,201,1456,0,177,212,732,0.266815198703644,0.161442877661001,0.445184062122106,0.223478310521083,0.396921419473455,0.0783870295179008,0.490293509224728,0.558364297134456,0.523571091640006
367,"3670305",1797,36,153,1549,0,38,238,772,0.251875307523113,0.174981288710646,0.457388835163495,0.236811829604909,0.38718948333266,0.106033967449316,0.488687137128021,0.562170772043306,0.563422802612811
367,"3670310",2083,120,188,2038,39,129,195,538,0.240360607664379,0.152889050405031,0.271893585320584,0.228563914377438,0.367752126514512,0.0554861838276558,0.468924522041817,0.520641176919543,0.32737976914824
367,"3670315",3836,58,244,3977,89,269,383,1791,0.255862478434511,0.181050757684227,0.490453164800689,0.227657046542732,0.378729304794969,0.0783048784395059,0.483519524977243,0.559780062479196,0.568758043240195
367,"3670320",2008,8,170,1937,19,91,179,879,0.265435428280246,0.168912104221679,0.463182130662014,0.213609415333403,0.3800264474223,0.0614044056188515,0.479044843613649,0.548938551643979,0.524586536280866
367,"3670325",1669,6,124,1416,0,40,135,874,0.269530646264668,0.177152278877114,0.552057151724462,0.212819952456567,0.373851187983369,0.0566599855470508,0.482350598721235,0.551003466860483,0.608717137271513
367,"3670330",2045,12,334,1752,0,118,139,516,0.269188705372443,0.163912489890303,0.270616705502381,0.206812209929602,0.239161866809835,0.0343357950056373,0.476000915302046,0.403074356700138,0.304952500508018
367,"3670335",2356,17,101,2377,20,95,185,1509,0.265213430672858,0.179655510049566,0.662762714135593,0.223604708845085,0.37656465198066,0.0640519281123291,0.488818139517944,0.556220162030226,0.726814642247922
367,"3670340",580,0,16,639,0,29,62,362,0.259140212601924,0.184342645315273,0.633547520224774,0.22082852264028,0.368161444815719,0.0989811057727101,0.479968735242204,0.552504090130992,0.732528625997484
367,"3670345",1984,7,181,1767,0,94,147,850,0.254945254689338,0.16680002998345,0.455562179548996,0.216581599810453,0.364945154370586,0.0447588203533237,0.471526854499791,0.531745184354036,0.500320999902319
367,"3670350",2300,1,209,2079,116,135,194,1186,0.270613121364561,0.177306977961396,0.549391207948035,0.21734605966665,0.379065220097553,0.0546216888860569,0.487959181031211,0.556372198058949,0.604012896834092
367,"3670400",2926,41,246,2790,36,196,330,1528,0.268791865931525,0.177757492244899,0.558258495514725,0.216969255095035,0.385143718148204,0.0855705744361629,0.485761121026561,0.562901210393103,0.643829069950888
367,"3670405A",2062,19,173,2041,2,128,240,1332,0.256149824322188,0.181840103167409,0.691687232242924,0.229131089092967,0.409256244695381,0.0879476457799495,0.485280913415155,0.59109634786279,0.779634878022873
367,"3670405B",175,0,6,180,0,10,20,115,0.273476011255184,0.189083216147604,0.660018663267484,0.223762831806802,0.372700220945824,0.104123017348445,0.497238843061986,0.561783437093428,0.764141680615929
367,"3670410",1562,14,62,1477,0,84,195,929,0.276423257529431,0.184753363505824,0.613297088994549,0.220505868597267,0.368417121040588,0.113411275214293,0.496929126126698,0.553170484546412,0.726708364208841
367,"3670415",1696,5,104,1478,0,94,208,1001,0.263379765538334,0.183340838123555,0.617517338700497,0.213141424583226,0.385101076843713,0.104632332035234,0.47652119012156,0.568441914967268,0.722149670735731
367,"3670420",1561,22,72,1468,4,123,143,1053,0.279304649357617,0.190274667424449,0.701730269060883,0.220100192759294,0.375287352087389,0.0757800307834967,0.49940484211691,0.565562019511838,0.777510299844379
367,"3670425",1314,9,169,1344,3,81,138,638,0.266859949945496,0.174783596248508,0.532429260215255,0.214177810048782,0.380713777697415,0.0630179343324822,0.481037759994278,0.555497373945923,0.595447194547737
367,"3670430",1767,1,119,1765,0,55,161,945,0.283042916552982,0.180236370806222,0.560164523811373,0.209352576496678,0.386915466997711,0.0695259124509788,0.49239549304966,0.567151837803933,0.629690436262351
367,"3670435",2233,10,140,2148,1,151,234,1323,0.260960706741285,0.186988499152809,0.620844489676699,0.220693344099745,0.38916400850323,0.0851323146616879,0.48165405084103,0.576152507656039,0.705976804338387
367,"3670440",2516,8,101,2685,4,181,255,1736,0.271912912783741,0.200978189669029,0.710721881893278,0.221204389343771,0.372437256860879,0.0893573527620643,0.493117302127512,0.573415446529908,0.800079234655343
367,"3670445",1435,2,69,1237,0,44,145,857,0.26168596097313,0.173732273986721,0.617813055257172,0.219596490384013,0.376529746323777,0.0865348068169652,0.481282451357143,0.550262020310498,0.704347862074137
367,"3670450",2208,20,158,2140,2,161,242,1334,0.26325959147699,0.18559972664494,0.639415859201365,0.219848490244419,0.389643577674157,0.0864168293051873,0.483108081721409,0.575243304319097,0.725832688506553
369,"3690101",1843,23,890,1493,7,698,144,623,0.323703675318751,0.148561141645036,0.519777911766585,0.349801158526865,0.083809474741368,0.0663645602632975,0.673504833845617,0.232370616386404,0.586142472029882
369,"3690201",1313,9,977,839,26,525,155,213,0.32081804536078,0.06071708519416,0.464794585993902,0.348346182792897,0.113530331705815,0.123972482533137,0.669164228153677,0.174247416899975,0.588767068527039
369,"3690202",304,2,131,250,1,97,10,134,0.328301383571472,0.183191909785399,0.636197925937023,0.342020074491372,0.04278607623039,0.0254923600202887,0.670321458062844,0.225977986015789,0.661690285957312
369,"3690203",69,0,10,55,0,15,2,51,0.329222018495601,0.189956264806098,0.795296796349215,0.338808601095254,0.110625444386804,0.0233563653574896,0.668030619590855,0.300581709192902,0.818653161706705
369,"3690301",1361,23,488,1355,59,321,111,520,0.318818232818196,0.157259916363455,0.513611623834044,0.345467635321949,0.105254696551169,0.0610032784018165,0.664285868140145,0.262514612914625,0.574614902235861
369,"3690302",303,2,79,266,3,80,2,139,0.334875269643146,0.163772100736545,0.56163180691253,0.328385892061879,0.0187380576156017,0.00539977882393588,0.663261161705025,0.182510158352147,0.567031585736466
369,"3690303",192,0,116,143,2,68,5,44,0.320297204193271,0.0956013625234648,0.446489358013004,0.344835488498356,0.0283089640683589,0.033536616257382,0.665132692691627,0.123910326591824,0.480025974270386
369,"3690401",459,0,148,359,0,118,25,175,0.325325565185504,0.161360108961328,0.488257748395695,0.337502010592658,0.0847784723629802,0.0409440926277885,0.662827575778162,0.246138581324308,0.529201841023484
369,"3690402",1211,13,995,1007,11,608,74,106,0.316006013591352,0.0295838730780132,0.371317558755508,0.344727215864738,0.0469947933179422,0.114115968706168,0.66073322945609,0.0765786663959553,0.485433527461677
371,"3710001",3884,342,2021,3649,432,1721,379,691,0.27150788320645,0.0762999128894435,0.293387065214593,0.326405691098179,0.0718306988839945,0.0811697706963155,0.597913574304629,0.148130611773438,0.374556835910908
371,"3710002",2386,9,1792,1784,59,1315,494,546,0.299384238788134,0.117208155942932,0.569485487851108,0.336865862572415,0.223476220504337,0.153594357138876,0.63625010136055,0.340684376447268,0.723079844989984
371,"3710003",198,8,64,174,9,50,25,131,0.314716280717443,0.325748009276386,0.82081656458245,0.349127504719195,0.215360399780524,0.0726827360842258,0.663843785436638,0.54110840905691,0.893499300666676
371,"3710004",928,10,427,743,28,285,69,389,0.291721306178552,0.178902636123956,0.629315704484436,0.336819675014276,0.0883637540917415,0.0596054475835789,0.628540981192828,0.267266390215697,0.688921152068015
371,"3710005",68,0,23,55,3,21,2,39,0.293301507691314,0.207760963910992,0.731805586831453,0.333303752211359,0.0744546093824771,0.0329886678377045,0.626605259902674,0.28221557329347,0.764794254669157
371,"3710006",230,1,173,161,8,81,30,37,0.308296686630509,0.0711879740839849,0.463127234168833,0.329234373575095,0.118079360974219,0.16695586636097,0.637531060205604,0.189267335058204,0.630083100529803
371,"3710007",2023,8,1519,1789,146,1093,379,395,0.298867712726171,0.0962304495410842,0.49689655152003,0.327148953572639,0.191888325962201,0.170778387607042,0.62601666629881,0.288118775503285,0.667674939127072
371,"3710009",264,1,106,185,9,93,31,115,0.300213085236974,0.177016148422615,0.611380221566533,0.340660784765464,0.146779534130628,0.0988472746944092,0.640873870002438,0.323795682553242,0.710227496260942
371,"3710010",1704,127,1144,1503,74,1088,182,169,0.237604265446173,0.0344500519688132,0.236772414955279,0.347065721828966,0.0689827495748317,0.139235660101087,0.58466998727514,0.103432801543645,0.376008075056366
373,"3730001",426,5,20,441,0,6,35,155,0.220293459223999,0.283232327231071,0.367985397623397,0.307077213168208,0.268321617983283,0.0704696404454937,0.527370672392207,0.551553945214354,0.43845503806889
373,"3730002",644,8,30,531,0,9,44,199,0.216314239575372,0.273553648357698,0.312550038814253,0.307406610608264,0.280788897748731,0.0547337827540636,0.523720850183637,0.554342546106429,0.367283821568316
373,"3730003",2213,254,258,1939,235,114,225,625,0.24312205780613,0.293144617006978,0.28696438087093,0.29196795756991,0.244078966407746,0.0520781125421137,0.53509001537604,0.537223583414724,0.339042493413044
373,"3730004",1713,139,165,1634,217,53,163,591,0.230240426796559,0.294368046738162,0.362311473195697,0.306418371908529,0.264887588681382,0.0545173488826321,0.536658798705088,0.559255635419544,0.416828822078329
373,"3730005",6911,1507,1216,6083,1141,723,278,1039,0.158433272433423,0.233726458610569,0.124012209330326,0.07934750439145,0.0783927611535605,0.0156560545442229,0.237780776824873,0.31211921976413,0.139668263874549
373,"3730006",5384,109,147,5555,154,88,473,1852,0.239213586930908,0.266841350130326,0.3484798446958,0.304667674972802,0.267913202944003,0.0781948514325978,0.54388126190371,0.534754553074328,0.426674696128398
373,"3730007",926,136,192,912,284,64,111,272,0.237030992370135,0.302280169781551,0.30344365564375,0.273797780172025,0.207040699227675,0.0595325552954587,0.510828772542159,0.509320869009226,0.362976210939209
373,"3730008",1253,273,119,1260,159,73,220,322,0.214906661995501,0.26484107929865,0.270148503773089,0.352307356351925,0.2744616274953,0.105486592404237,0.567214018347426,0.539302706793949,0.375635096177326
373,"3730009",925,191,134,1000,217,70,115,317,0.26925352581275,0.312825132484933,0.370850005042487,0.253220754103793,0.23193034877326,0.0602861703375161,0.522474279916543,0.544755481258193,0.431136175380003
