"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
361,"3610034",1922,2,83,1752,7,103,113,772,0.929378021099949,37.2919490889015,847.084353766392,0.632041180482212,36.7583103326702,683.029579768858,0.232643647366707,0.380119674937333,163.842672406843
363,"3630001",653,13,47,652,17,42,45,295,5.79879141351969,12.498119208174,320.999510358732,3.19945410187379,8.06006092999008,283.60537748797,2.43995305299143,4.23247415216522,37.2214602670684
363,"3630002",18,0,1,21,0,1,2,9,0,0.259626988513391,9.90543208558184,0,0.165116490954375,8.0406481259588,0,0.0813759871290193,1.77878147459152
363,"3630003",990,0,39,887,0,16,73,436,0,9.961714146293,498.347999020136,0,6.9706141349038,415.128242321916,0,2.81689749785433,83.0344548236561
363,"3630004",493,0,37,499,0,50,30,180,0,9.11689923374767,200.989649914403,0,6.05836734955393,172.983242884798,0,2.87982978078724,27.7890453424798
363,"3630005",589,2,119,584,20,126,47,215,0.875919490497451,29.643414759164,231.15501486451,0.488424676693165,20.6345912235666,192.537281082278,0.340209377195934,8.79421803457,38.4146345778589
363,"3630006",845,1,31,784,2,16,101,436,0.458531651378948,7.95363538050312,527.73685366649,0.266211820312617,5.10173761962716,422.55116203962,0.165282818326412,2.70188321751631,104.961374041376
363,"3630007",580,2,39,667,2,19,46,269,0.881986323590424,10.2234717440427,302.930792109065,0.511890437377864,6.47696039697196,262.845625710195,0.326535811597391,3.5575814310104,39.8956507165773
363,"3630008",1581,1,112,1580,3,33,96,790,0.445980729267947,29.3005382679595,855.663518963451,0.251546281581477,24.8545532516407,684.298185734499,0.169412246552193,4.22671048699738,171.194697478416
363,"3630009",382,0,3,336,1,8,24,191,0,0.783913730787145,213.511362014722,0,0.507749466599025,187.01094576169,0,0.245167505560081,26.3245129191279
363,"3630011",323,2,31,327,0,33,10,126,0.92109949186193,7.49182289970876,127.291829346701,0.516198539240386,5.44926508874609,116.865579429177,0.353656731355442,1.86088626745757,10.2301478127028
363,"3630012",500,5,36,400,27,15,42,201,2.24746829554551,9.3282160527305,231.168531481076,1.23116507751228,5.82039675557933,194.125669025616,0.917743677758313,3.32472559285447,36.8448643844986
363,"3630013",719,2,57,729,8,9,84,323,0.888616562496417,15.2410215523231,390.023901055728,0.53838317899522,9.63797762772456,314.013341030292,0.309612079761446,5.42009497545849,75.8324905997406
363,"3630014",208,0,26,217,0,16,19,78,0,6.3298438269357,90.4680297623035,0,3.88559754796171,72.7294448746556,0,2.29482016578896,17.5637253719437
363,"3630015",836,5,47,777,37,9,77,391,2.2984248860596,12.4676261282675,452.289510327999,1.2668355234519,7.88386469257112,378.074291006217,0.924399868031199,4.38902716617086,74.0050104115622
363,"3630016",418,0,12,419,5,15,28,229,0,3.1236757456862,253.129220725584,0,2.17109615672804,223.896382200661,0,0.841801438113525,29.0075255671268
363,"3630017",1032,52,430,944,35,314,93,137,22.2734396684357,46.8989395196357,163.87489309715,10.8812786362707,26.865370872923,101.631137370534,10.3450276861207,18.9378760622443,61.1505831405381
363,"3630018",207,0,22,182,1,4,21,82,0,5.58598166857199,96.8586916588745,0,3.64185501876951,76.4946471040843,0,1.80453880570295,20.1672348900359
363,"3630020",189,0,3,240,0,0,12,101,0,0.787301503716121,111.061505520175,0,0.507976173156361,98.7136059511805,0,0.242444456352928,12.1708701534768
363,"3630021",904,16,123,774,0,67,102,392,7.30834656704447,33.2332147125719,451.884469759634,4.31853270535152,23.7705236231534,359.006964434037,2.82946754204921,9.18828322184407,92.6588982971564
363,"3630022",1019,0,72,1131,2,31,85,431,0,19.4936093241897,495.743085063152,0,12.1265807243845,417.874706057822,0,7.11567194044008,77.6528963197061
363,"3630023",1822,48,279,1766,15,296,167,513,22.3593636649487,66.329603228997,592.709728485513,12.574505840295,46.3736575773794,451.705912361991,9.30850288046236,19.2893234535253,140.548768508566
363,"3630024",264,4,67,192,1,50,23,64,1.80886287693363,13.7010601840434,72.5672530268137,1.44011509173943,8.52133298429113,53.6150582204301,0.356566304261309,4.42171431065996,17.7825985782156
363,"3630025",286,10,31,304,7,45,14,43,4.37310353750904,6.30857462814427,48.4191648893889,2.2985261457775,4.10196467180088,37.6925849321925,1.7693516127315,1.8857472003461,10.2940846639323
363,"3630026",136,7,20,99,1,25,15,31,3.02634892443863,4.57460321839896,39.6956578970426,1.60877527339916,2.80929250302145,27.4228898868913,1.18682167981171,1.36374871724694,11.3805530651787
363,"3630027",2073,31,193,1890,18,125,198,705,14.1060116006297,46.4409575587256,843.033721945015,9.82354963102846,40.9239632191135,556.290287580993,4.10135999700819,5.28610876311436,286.536430087038
363,"3630028",1527,45,349,1454,99,158,101,243,19.7241230267877,56.5052493900258,269.436783425086,11.0722358255286,34.8859856086238,197.083198476219,7.92560807981325,20.7353463220149,71.5739104708847
363,"3630029",1456,57,405,1447,107,348,137,326,24.8776266569955,79.725201278944,359.459719346252,14.4457001838982,59.7586598851696,250.633785554236,9.9444305306952,19.355760737569,108.319703326802
363,"3630030",1030,104,301,816,35,200,119,156,43.1144945800506,49.4405575215758,184.566034855086,19.760185162802,30.660262107841,108.612220209217,22.5816462584928,17.853301745683,75.216709161656
365,"3650001",2245,327,226,2330,531,48,258,996,175.573812110601,108.098975661068,970.380977349639,154.784798241347,98.7559859653569,720.710441726063,20.5841367377252,9.29690028010226,249.485562211082
365,"3650002",2379,315,122,2515,338,121,286,1153,174.700831973178,59.7766493368214,1203.7864869561,172.251863882769,56.5813796242419,833.726714724825,2.24220724736128,2.97088880723118,369.818248042654
365,"3650003",1512,222,99,1230,322,9,189,632,120.346946958461,48.9818472955295,650.706735440123,118.764701394297,46.4538780585496,391.709010300897,1.43418794964405,2.30570519706885,258.8007200451
365,"3650005",619,85,56,601,94,9,41,245,44.0943607904044,26.6276517796564,216.277798696813,34.9642538772045,22.3283579832578,186.813748056955,8.63740451727754,3.82719347813985,28.9852122140686
365,"3650007",878,178,31,740,190,0,107,372,97.1029557630419,14.9047905146493,367.018104586125,83.2339376882746,12.5326312581106,275.990226113691,13.6407445445999,2.18323099919857,90.8819086821863
365,"3650008",265,44,6,242,83,0,32,120,24.5030703854948,2.85499112017592,124.844619013204,15.8108887434557,2.26963852661421,100.962902253714,8.17089794484509,0.421080199811582,23.3063219621347
365,"3650009",820,94,21,581,123,26,87,369,52.9384639145831,10.119766443262,393.22946169756,37.3363717161235,8.56999323697386,324.425026954943,15.4183412179287,1.39821332990042,68.6851046227304
365,"3650010",416,155,31,384,69,4,72,164,87.6027341592368,15.1171168252174,133.457926755662,76.2836600182081,12.7891644521281,70.5360925863266,11.1264491391378,2.14650002739846,62.7337902206144
365,"3650012",390,17,5,437,60,0,15,266,9.58718049744327,2.4044288822686,267.860772125862,7.59409555838887,1.98094789227053,253.762358129725,1.84602065450859,0.34095742546377,13.9367818787656
365,"3650013",396,124,26,358,31,6,73,136,64.191829592972,12.2832225607334,133.383289027791,9.93001734713153,10.0404281724221,115.998124157815,54.0694907079725,2.05094334866219,17.2393891777264
365,"3650014",469,6,33,458,55,6,27,234,3.292771777881,16.1425651429945,240.911418527362,2.51960114960149,14.0422925805548,214.480424224479,0.660521364304806,1.91693240531696,26.264761264688
365,"3650018",1951,176,52,2345,140,4,211,1019,98.5677940184555,25.4335723085584,1104.35730762578,95.2881116032601,23.5315259306196,865.849124834631,3.12879597664287,1.7015896230901,238.323195618137
365,"3650019",346,4,12,288,12,5,24,181,2.1898502519749,5.92901463447483,197.246820873016,1.59574522797158,4.69155058264514,171.590164360209,0.504328929962391,1.11251207218,25.4938069932083
365,"3650020",357,2,7,360,13,1,3,169,1.09626640203252,3.33560517365714,168.775543775635,0.731071957684123,2.63204653819305,164.651113608797,0.257747903702654,0.484747437957799,3.42419095679506
365,"3650022",419,186,11,391,108,2,132,109,106.581232878538,5.3860533228238,128.937041210788,23.4357831248501,4.41940566706943,83.3188508595355,82.9957186734336,0.844165529974085,45.4253858515981
365,"3650026",179,52,8,201,27,0,47,84,35.6784963059829,3.95986047008009,89.2972279347889,26.4044477851181,3.28588647817282,54.8896327680296,9.08628437723769,0.560306636406333,34.3008602352863
365,"3650027",1396,571,133,1183,466,67,378,376,319.596938544907,63.781847371258,370.815111864446,160.748354061612,51.1638339395314,163.131641851864,158.277790718897,12.1385626145217,207.174915187912
365,"3650028",2562,289,240,2259,214,109,227,1138,160.517884187951,115.741711137365,1088.67002876459,155.761427263888,95.5793719875612,852.785947142227,4.26880012357333,19.5679691423318,235.404109340476
365,"3650029",327,2,16,367,50,0,2,187,1.08995047285998,7.69433199849866,180.424568734064,0.798187180989498,6.73414833945893,177.558455919745,0.24443503843711,0.823406347624395,2.66059600893918
367,"3670100",3238,19,247,3169,24,175,396,1591,7.50280259228559,81.9315324747718,1896.69942206714,7.07257375951799,81.3136522956427,1189.29322214128,0.262232753438047,0.462129791437179,707.15232255608
367,"3670105",1909,4,132,1830,13,110,156,788,1.52129700460663,41.7523001387318,900.972994452566,1.30021092653267,39.5772981499857,736.586825962196,0.107163515570303,1.60719287165622,163.785910834209
367,"3670110",1954,5,151,2035,4,122,185,603,1.89424630877129,47.7848770941563,738.559796518073,1.58461137201206,42.4853429170747,552.984094882899,0.140311341565318,4.93827130436094,184.919225268059
367,"3670111",1097,13,74,1054,6,101,91,384,5.02127846917673,23.050435583602,447.394490234316,4.34415104466275,17.4466650328838,366.215675638381,0.519809834652906,5.44594270333624,80.9929089958307
367,"3670115",2613,18,172,2416,9,168,238,783,6.89936884094979,54.3950132679102,962.792953715344,5.61971491377809,49.0455666570107,732.50872977953,0.536634947598683,4.1363817175626,229.119065735594
367,"3670120",2077,10,144,2109,48,67,161,836,3.80326272342618,45.3592646509889,948.899822532212,3.3059697619551,40.5403068860992,777.788686860141,0.242399135224022,4.30361614620816,170.520542405132
367,"3670125",2339,5,202,2175,50,74,159,958,1.90133277515898,63.1828094958339,1052.29158775497,1.65272159776426,61.4258937558013,822.539634749955,0.164128736030791,1.65216883106772,229.468426775585
367,"3670130",3438,10,370,3591,14,334,268,1121,3.89462691733592,113.865191719046,1274.08703591661,3.24681130801515,107.712337150673,1007.04619978408,0.275048192872429,4.16830441650903,266.42542415744
367,"3670135",1426,2,107,1377,6,37,101,645,0.766210714637788,34.6553964125553,710.810111572061,0.652354201821584,31.6574914516943,609.478016321581,0.0499671634615004,2.5190411166459,100.699438294132
367,"3670140",1248,1,88,1186,0,29,71,477,0.393023612622685,27.7801763196178,521.140953550358,0.333051517349534,23.1232475281038,453.651166824091,0.0331301164612875,4.00753861424232,66.8536130627988
367,"3670200",2378,51,422,2049,16,130,164,610,19.2738874196953,109.078864025255,647.310742446794,16.427220559005,65.3597537974591,532.336751006219,2.21173772731391,43.2479744609676,114.587904748905
367,"3670205",2329,30,429,2514,57,281,250,679,11.539656852661,120.491088853139,798.117626326836,10.082208751225,113.686599443764,557.529525009722,0.936395054052394,6.43421355915867,240.070357407785
367,"3670210",1684,11,88,1607,0,118,107,794,4.2552686963261,27.9169294589023,869.366067578701,3.74666180977416,27.3661921548875,720.999213282172,0.333038093066034,0.405827780226984,148.111316133063
367,"3670215",2845,17,183,2912,24,60,266,1461,6.79662225220774,60.5740730517831,1659.65833578856,5.93072300386356,59.1734746297739,1342.70214490782,0.455402762549505,1.01132942187924,316.359615587056
367,"3670220",726,0,44,597,0,30,61,351,0,13.639851259894,397.929450301916,0,12.8393937671015,325.114666966669,0,0.647697600246122,72.611952168322
367,"3670225",3255,740,708,3549,810,703,94,615,137.044799029885,119.743699906491,457.386979121921,120.788308002659,108.281053925484,385.018706896904,13.9058154901559,9.6594545764917,70.9228159385781
367,"3670230",1113,7,108,1197,76,44,113,565,2.68716580898616,35.5242027284934,639.483151698021,2.38389785138944,33.3682280064318,499.159675930947,0.197374259849695,2.03460298433592,140.064890357505
367,"3670235",884,6,56,958,0,15,76,471,2.33545242603858,18.7250280301671,525.002295187396,2.08402122314906,17.9958775963259,355.556016331407,0.132553123763476,0.576603749896588,169.370090060701
367,"3670240",2048,12,202,2105,9,184,107,555,4.687509321898,60.0970519461828,598.958926979642,3.86188194125778,49.1303886905759,502.054223418244,0.430006984894743,10.0486787838103,96.0320093374745
367,"3670245",1219,13,144,1104,9,33,97,600,5.21801588002708,46.3726409480631,646.135271209349,4.85894505700392,45.824367965447,488.078291682574,0.171467333833614,0.377727273234428,157.845933358203
367,"3670250",1214,6,58,1195,3,48,128,713,2.36372884892599,20.2309904369549,817.331497576661,2.07842544511723,19.1257480589685,649.448986943902,0.165898555532254,0.951010954396462,167.707374455612
367,"3670255",2115,64,214,2202,38,383,184,843,24.5484507494017,69.1736904025663,933.451798356088,23.4273964797949,68.3729082469067,647.214845383814,0.885224681128696,0.611082756655758,286.049325876494
367,"3670300",1796,50,201,1456,0,177,212,732,19.9688834399231,66.3786353597848,856.778991885323,12.7006256653528,12.3419360099839,731.641030624415,7.00338894320115,53.8616873610025,124.95812342577
367,"3670305",1797,36,153,1549,0,38,238,772,14.1512132893593,49.8107416823191,946.383992173638,13.2519240883087,48.2602062888501,650.443911387553,0.673230451025375,1.35908659408888,295.723816603339
367,"3670310",2083,120,188,2038,39,129,195,538,44.1026830833752,56.3888553629749,634.796774466572,40.1819409451777,49.4404065563815,448.364554452202,2.82434453225325,6.15063456839991,185.886702800508
367,"3670315",3836,58,244,3977,89,269,383,1791,22.9037581244988,79.0728559231505,2070.09270247518,22.518780280314,78.3407508230657,862.869009214079,0.218802068235984,0.627179608312168,1206.93831365804
367,"3670320",2008,8,170,1937,19,91,179,879,3.07187866285761,53.6897853655607,1002.25993625913,2.55903719389835,51.8712589448642,808.7893734672,0.255651912803684,1.31197754486314,192.93378720095
367,"3670325",1669,6,124,1416,0,40,135,874,2.38036029009715,40.1997131805242,967.297432449569,2.11528472346374,35.1255449373955,830.586213118709,0.162028266376342,4.92567581783759,136.518683421929
367,"3670330",2045,12,334,1752,0,118,139,516,4.71958025121837,88.1948494765639,565.44571474754,3.93895182458832,56.6459731264002,455.321051326484,0.304763066419775,30.5972024814982,108.456291450617
367,"3670335",2356,17,101,2377,20,95,185,1509,6.57368632972561,33.3197694224806,1653.35860354,6.19126533010798,32.4783382650173,1212.63699590494,0.216535469498908,0.717577801525253,440.473083362347
367,"3670340",580,0,16,639,0,29,62,362,0,5.29210865896135,417.41879725818,0,4.9423902717588,344.998148697257,0,0.239368380294336,72.2193491194942
367,"3670345",1984,7,181,1767,0,94,147,850,2.68574368322941,56.4122636582787,938.886745586128,2.26758995337561,48.448316175357,791.17994122298,0.209794476065485,7.45381850813331,147.128986865432
367,"3670350",2300,1,209,2079,116,135,194,1186,0.37266422226174,68.9741526051325,1310.22039743249,0.319376239298497,68.4169856636896,948.588342089435,0.0291970777301649,0.397001230178987,361.413214551404
367,"3670400",2926,41,246,2790,36,196,330,1528,15.7127476821143,81.4578617886971,1759.31735338705,15.3818931234833,81.1441790750259,786.730823676463,0.177898749552824,0.230466822402081,972.291227281584
367,"3670405A",2062,19,173,2041,2,128,240,1332,7.29244647235492,61.9693757559083,1500.72187353028,6.76836242675698,61.2352244958429,1034.99293341539,0.347163741084871,0.563698843405501,465.614695308706
367,"3670405B",175,0,6,180,0,10,20,115,0,1.9535747356808,131.571337268546,0,1.74875572798364,109.333603763499,0,0.151941778932327,22.0926848514146
367,"3670410",1562,14,62,1477,0,84,195,929,5.42757513212051,20.5395809368874,1097.31945783354,4.8752304548169,19.8607686599386,825.086219326632,0.356270370424466,0.539451028162082,271.952435524688
