"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
439,"4394006",855,356,105,699,200,180,164,25,46.4274810654865,19.2646131256007,125.676822350967,1.59529820788005,44.8321828576064,1.66611827428416,17.5984948513166,25.8650357153471,99.8117866356202
439,"4394016",1637,55,179,1438,35,88,425,533,16.3989993799499,24.8352266206945,916.070555362746,1.94478914452356,14.4542102354264,3.50759530502157,21.3276313156729,527.872398718348,388.198156644398
439,"4394017",5638,587,4073,3550,731,1703,748,232,267.722299688042,110.475880030423,602.954960257704,12.3729022585688,255.349397429474,11.3533721606866,99.122507869736,211.257821978841,391.697138278863
439,"4394018",1421,9,246,1299,0,153,177,433,0,39.8398666317723,570.736440303648,0,0,6.22011606265086,33.6197505691215,427.242499822102,143.493940481546
439,"4394020",2918,169,623,2502,226,377,277,495,94.4686595862023,79.2469896837789,601.024349154158,13.9115749609823,80.55708462522,12.9338569905612,66.3131326932177,469.181780544398,131.84256860976
439,"4394042",2518,42,963,1638,0,362,226,370,0,72.2905702628769,524.807640340758,0,0,11.0930508056438,61.1975194572331,359.244240154675,165.563400186083
439,"4394044A",3283,129,427,2981,136,212,385,1534,63.202791859232,59.1064657712907,1795.598935243,8.31837327190054,54.8844185873314,9.12360609043097,49.9828596808597,1513.80654437452,281.792390868484
439,"4394044B",60,0,4,59,1,4,7,28,0.47634941298312,1.09882258917232,33.2923807194112,0.0597501291266332,0.416599283856487,0.157714997193265,0.941107591979054,26.2117777497711,7.08060296964008
439,"4394045",2517,32,130,2515,0,70,396,1350,0,19.915687156592,1725.74251211905,0,0,2.92595737166075,16.9897297849312,1346.0421690486,379.700343070443
439,"4394046",4252,25,227,4332,54,303,394,1627,25.865112098573,84.4744395516083,1911.81285722942,2.57722016682802,23.287891931745,13.4423265320786,71.0321130195298,1609.48389675859,302.328960470832
439,"4394047",3693,18,237,3613,24,149,304,1197,11.3130856583854,43.4024968283382,1446.7912915654,1.41700466909011,9.89608098929527,6.63919157075977,36.7633052575784,1187.87875574763,258.912535817761
439,"4394048",1655,55,1483,1170,57,936,234,50,28.5192286594692,141.796788359232,113.054679199297,2.36210051353295,26.1571281459363,3.99967383296755,137.797114526265,46.4416261518722,66.6130530474247
439,"4394050",2396,349,1878,1648,413,1023,449,57,264.877891468751,112.27657269527,129.334473909148,3.610430863552,261.267460605199,4.36090029039998,107.91567240487,52.6293877510779,76.7050861580697
439,"4394051",20,0,12,12,0,9,1,1,0,0.632365915123003,1.7598328291331,0,0,0.0971296431880295,0.535236271934974,1.14891362113885,0.610919207994258
439,"4394053",1567,43,365,1669,275,405,176,402,102.421955126413,76.1134681379526,400.493626881164,28.9823592990955,73.4395958273172,21.3052066500248,54.8082614879278,348.321616860858,52.1720100203056
439,"4394057",357,115,74,306,66,24,119,206,64.9066148331942,22.8803764144689,213.752053744967,10.5776400153145,54.3289748178796,4.11722983179938,18.7631465826695,173.690123260704,40.0619304842629
439,"4394060",2294,138,1010,1899,136,764,539,308,63.5389098485975,128.454969136919,655.056334858995,7.49620353072761,56.0427063178699,13.7273484884892,114.727620648429,288.933770233611,366.122564625384
439,"4394065",3826,38,425,3864,34,417,387,1497,15.7290716316677,111.231559860993,1755.52221910436,2.14108388670766,13.5879877449601,19.5029036353259,91.7286562256675,1472.22870648736,283.293512617001
439,"4394067",2263,8,2099,1323,49,1154,445,111,23.7381064707539,458.868671427007,72.5385740664038,3.18741496351632,20.5506915072376,58.0219201535057,400.846751273502,48.8959200911478,23.642653975256
439,"4394068",2654,48,2420,1409,6,1173,356,109,2.95694001355604,319.545751784198,142.32120930986,0.309748907723056,2.64719110583299,14.3149813019555,305.230770482242,94.9326331230227,47.3885761868377
439,"4394069",4659,329,754,4816,520,670,763,1689,232.474285472415,166.1051428624,2051.96144291789,27.7874468360151,204.6868386364,27.7601485228159,138.344994339584,1631.33358983381,420.627853084074
439,"4394070",2743,270,430,2352,169,307,599,814,76.8457499586849,82.222238650698,1253.90339525812,9.32907437050236,67.5166755881826,12.5628441854083,69.6593944652897,793.015274680622,460.8881205775
439,"4394073",478,19,100,412,32,185,66,136,16.238611879705,49.1251315386439,135.407847032084,2.65081018690829,13.5878016927967,14.8873531713477,34.2377783672962,113.571375681942,21.8364713501429
439,"4394077",254,2,36,171,17,76,82,95,15.8659187953734,74.9607782064376,75.7168659902041,2.85164214041484,13.0142766549586,26.7798018204337,48.1809763860039,56.415476419182,19.3013895710221
439,"4394086",2203,15,122,2092,0,81,465,1283,0,25.7579059689989,1721.70234373976,0,0,4.43568757655732,21.3222183924416,1277.43541057049,444.26693316927
439,"4394087",1069,6,1005,802,0,664,153,52,0,116.349165354097,87.6850400650753,0,0,5.12087434769644,111.2282910064,47.6570202570241,40.0280198080513
439,"4394091",3537,41,749,3468,21,490,390,972,10.1350702035456,87.513153231212,1265.63460890085,1.39648851240019,8.73858169114542,12.8415676694844,74.6715855617276,958.870997040747,306.763611860105
439,"4394092",2073,19,1913,1590,47,1350,248,66,23.2337003822008,167.060214933237,123.701370254862,2.26252398539538,20.9711763968055,5.31818123080384,161.742033702433,61.0422046382196,62.6591656166423
439,"4394093",4030,220,3216,2415,190,1610,551,170,104.224047030597,183.677589778986,431.130256300488,7.99625204166811,96.2277949889294,10.7050380206528,172.972551758333,153.667440049252,277.462816251236
439,"4394096",1150,59,321,924,74,223,393,197,35.8185100656033,70.216329942023,482.897408115697,3.63979251944541,32.1787175461579,8.44574645059936,61.7705834914237,186.346793597417,296.55061451828
439,"4394097",1890,52,1340,1402,64,593,367,167,29.4333307585503,77.8283759746972,426.623121130218,2.63936784429511,26.7939629142552,8.22465718619038,69.6037187885069,158.14019317997,268.482927950247
439,"4394101",2294,13,1298,1524,60,582,258,249,26.8321676610027,65.553272997997,416.040077677781,3.12009442293188,23.7120732380708,9.65307767815442,55.9001953198426,238.198548808771,177.84152886901
439,"4394102",2200,34,952,1737,31,603,214,232,14.1289290303002,57.7370033566413,374.924435883695,1.88448249353361,12.2444465367666,8.17674424151777,49.5602591151236,223.35959250689,151.564843376805
439,"4394107",1949,67,1609,925,148,476,291,82,81.5773217604495,87.6045460383146,203.367675683073,4.34380126657112,77.2335204938784,5.57303019374131,82.0315158445733,75.1174515213169,128.250224161756
439,"4394110",1544,14,1359,1010,12,807,321,82,5.61164235341154,279.822633744565,117.63990264178,0.642488220721443,4.96915413269009,9.38847374882625,270.434159995739,73.8813618975939,43.7585407441864
439,"4394113",2195,417,595,1906,484,386,69,145,48.5578791281624,17.7958311355072,150.605136785138,10.8076352454703,37.7502438826921,3.98221581737696,13.8136153181302,129.047373374429,21.5577634107083
439,"4394115",523,1,6,498,0,4,71,426,0,2.42478748519424,491.609763303341,0,0,0.36585999503352,2.05892749016072,421.198701778164,70.4110615251773
439,"4394116",1885,14,104,2254,20,116,403,879,9.34140917823906,33.5571100595492,1238.23240380163,1.17792479046834,8.16348438777073,5.35645927844887,28.2006507811003,871.308643696687,366.923760104941
439,"4394118",1560,255,168,1351,369,40,320,405,145.478080723821,11.0976466704304,569.298957341816,15.5457093440495,129.932371379772,1.79803032035012,9.29961635008027,388.53737438107,180.761582960745
439,"4394121",3364,25,1164,2805,16,967,435,821,7.42905171650561,164.378887000522,1084.65165182441,0.952595778369714,6.47645593813589,24.5206778630966,139.858209137425,794.97100768165,289.680644142762
439,"4394122",4019,94,3338,2276,50,1444,383,208,23.4493368146637,97.0904123325081,471.453483451847,2.85175535519038,20.5975814594733,10.5580741466322,86.5323381858759,196.787065338368,274.666418113479
439,"4394123",3495,32,3141,2018,0,1835,368,133,0,388.49807067188,112.187008591687,0,0,54.1942378248596,334.30383284702,77.4691628833364,34.7178457083511
439,"4394124",1173,12,241,1033,0,215,310,410,0,74.0000604839002,645.231757203526,0,0,10.7462541504533,63.2538063334468,399.387768200134,245.843989003392
439,"4394125",1171,41,540,721,37,281,110,155,17.1229333159235,35.1643381925332,213.483158358015,1.97197807079299,15.1509552451305,5.35609063640292,29.8082475561303,147.89085054921,65.5923078088051
439,"4394128",4152,109,799,3980,156,590,484,954,75.2640643241356,128.823783541068,1234.96660365848,8.34465697021672,66.9194073539189,19.1710995402883,109.652684000779,926.141084823186,308.825518835296
439,"4394129",1003,4,57,959,0,11,228,500,0,3.22145557483752,724.456240944218,0,0,0.512131456965506,2.70932411787202,498.898681486915,225.557559457303
439,"4394130",2210,16,80,2054,21,24,513,1318,9.9527453189,6.85525222778491,1812.97038385711,1.24345799011027,8.70928732878973,1.12838877473652,5.72686345304839,1314.21963916212,498.75074469499
439,"4394135",1721,100,330,1720,110,290,285,421,50.5457296959368,75.6368758228906,581.043429796374,6.89563564612541,43.6500940498114,11.0754093054409,64.5614665174497,404.774297561401,176.269132234972
439,"4394136",4236,187,1654,3199,151,648,496,587,65.5927730281861,129.640527657334,888.584880246662,7.9039221301565,57.6888508980296,19.2105405692655,110.429987088068,561.199497474513,327.38538277215
439,"4394137",1355,7,92,1190,0,74,289,625,0,21.079265885959,891.838450599169,0,0,3.07475559412385,18.0045102918351,621.945511790072,269.892938809097
439,"4394138",1633,16,698,1296,0,250,150,199,0,42.4406138070234,307.890748495489,0,0,6.83484217452225,35.6057716325012,192.896308703487,114.994439792002
439,"4394141",4641,362,1249,4110,432,795,490,842,167.289285580544,122.392291713256,1044.99736816244,21.5782601302926,145.711025450251,21.9607354223113,100.431556290945,799.20638779325,245.790980369194
439,"4394144",1879,94,407,1842,90,305,266,571,40.6898011573203,78.1175890133603,719.358781522337,5.40127955297722,35.2885216043431,11.9264217440888,66.1911672692715,553.437621724583,165.921159797755
439,"4394155",5115,68,3786,2330,165,1430,559,300,88.134017092825,262.162097556569,507.653068958259,9.32123106191656,78.8127860309084,21.5967388545514,240.565358702017,269.889700606061,237.763368352197
439,"4394159",2743,40,923,1946,45,300,319,466,20.1058120474827,70.466419550436,695.144056126614,2.88350235000075,17.2223096974819,10.1832294789033,60.2831900715326,453.279243303451,241.864812823162
439,"4394162",1005,36,563,824,58,349,75,90,22.5001822622287,17.6378106278963,126.917985601291,1.84229046905679,20.6578917931719,2.51149092037617,15.1263197075201,87.50103178015,39.4169538211412
439,"4394163",1106,22,66,1169,19,41,256,527,8.96697046948378,6.17301656077766,767.78420308396,1.20904725780008,7.7579232116837,0.927965629339475,5.24505093143819,524.223649999008,243.560553084951
439,"4394178",4411,355,1059,3513,264,469,609,1222,119.104255000791,116.900113896861,1595.17918849921,15.0555548485474,104.048700152244,17.2027624985567,99.6973513983042,1189.024396139,406.154792360211
439,"4394179",2140,230,715,1632,263,288,287,299,102.227230653793,60.1285922005414,424.473408600693,11.2689462894879,90.9582843643054,9.07310865934651,51.0554835411949,279.088621561469,145.384787039225
439,"4394182",3565,124,272,3169,147,378,621,1356,69.1581589682685,103.020843089479,1804.28135132528,8.57373122155774,60.5844277467107,16.2231506854214,86.7976924040574,1331.10181518741,473.179536137874
439,"4394191",1837,34,402,1819,28,246,206,491,12.7919077421764,63.8175578490166,621.501541166018,1.72985995462225,11.0620477875541,10.5513006049319,53.2662572440847,479.464550122994,142.036991043024
439,"4394195",3091,27,2735,1460,25,1190,336,131,11.7234938317778,303.659288514526,151.264926127069,1.41801681499478,10.305477016783,20.0590324774043,283.600256037122,108.807595418056,42.4573307090128
439,"4394201",1745,11,1629,1085,0,1050,371,86,0,435.397560609207,21.3529593997385,0,0,71.8096690351148,363.587891574092,13.5734482795681,7.77951112017042
439,"4394202",2660,20,1307,1990,20,615,284,421,9.22816334299752,91.2831498427821,604.958268897386,1.07983314843912,8.1483301945584,13.8211729563956,77.4619768863865,407.205719156565,197.752549740821
439,"4394203",3715,643,1390,2634,535,540,497,430,209.671896888597,79.1859334622062,638.768611758105,19.191629475631,190.480267412966,11.4801096860202,67.705823776186,400.364056280945,238.40455547716
439,"4394204",4779,250,972,4644,307,858,603,992,127.446055821706,179.548601610582,1289.97167310053,16.9850193122927,110.461036509414,29.9123062802586,149.636295330324,945.50725074874,344.464422351792
439,"4394218",2178,32,912,1692,15,476,232,325,7.16723951646446,77.6712513136955,473.549017444087,0.899183218575532,6.26805629788893,11.2081154400327,66.4631358736628,314.218205953775,159.330811490312
439,"4394222",1682,19,744,1433,17,401,269,314,8.02504394745075,58.3111253954767,517.861081305634,1.12538588613909,6.89965806131166,6.96120210984799,51.3499232856287,307.408612026691,210.452469278944
439,"4394230",4374,262,328,4263,284,400,731,1546,130.110792782749,111.682414537949,2033.44840438456,17.7332422295955,112.377550553154,18.3139753049434,93.3684392330056,1507.5472194139,525.901184970668
439,"4394231",3006,96,2608,1744,135,1455,408,106,65.6406215997329,353.621935132989,94.1686836683269,11.4277830094214,54.2128385903115,28.1865935491078,325.435341583882,65.3436200212524,28.8250636470745
439,"4394232",5458,409,1441,5429,474,965,722,1142,198.352121487101,201.253582443119,1465.98312501769,24.690849911208,173.661271575893,35.1514705286482,166.102111914471,1082.95975302207,383.023371995618
439,"4394233",2536,144,1925,1741,271,857,374,92,103.614038762824,52.4491871688324,312.325665354911,4.79047487200178,98.8235638908219,5.38379515017908,47.0653920186534,85.7679914758789,226.557673879032
439,"4394234",3058,110,288,2858,154,469,586,1451,74.6019177124383,132.269610908353,1829.3336289359,9.75993139163264,64.8419863208056,20.7458035918654,111.523807316488,1418.55391966206,410.779709273836
439,"4394239",207,1,72,111,0,23,21,43,0,6.52926736240368,57.456725780221,0,0,1.02379835974779,5.5054690026559,41.5086572663154,15.9480685139056
439,"4394242",723,8,48,834,14,40,79,284,6.67059035946477,10.9319152895282,346.920671670587,0.77440393390912,5.89618642555565,1.53158066679595,9.40033462273226,281.922296131971,64.998375538616
439,"4394243",2472,45,890,2053,106,548,247,415,46.4745351596418,94.3663994025563,521.688315816367,5.70587281023163,40.7686623494102,15.1505696677758,79.2158297347805,393.397849418905,128.290466397461
439,"4394245",292,39,214,621,276,127,36,26,14.2008558686349,6.39842455048904,44.5497300275524,1.24331352086058,12.9575423477743,0.775457190403962,5.62296736008507,26.3313052132362,18.2184248143162
439,"4394250",3949,373,532,3980,470,398,503,919,195.297613034338,109.883603915752,1118.06587238776,21.0720244773661,174.225588556972,17.7204620561764,92.1631418595759,879.394451210374,238.671421177389
439,"4394252",1355,55,394,1489,10,291,247,345,4.70788801969767,64.4744986454686,523.676975979627,0.518394642017518,4.18949337768015,9.57953136990687,54.8949672755617,335.419099991283,188.257875988344
439,"4394253",495,13,83,523,93,116,100,155,41.2023024270958,28.4730103023795,185.555874721221,5.65660970044695,35.5456927266489,5.13825070830567,23.3347595940738,142.951510734632,42.6043639865892
439,"4394256",1947,25,1611,913,24,690,157,89,11.672001989764,105.81997008977,127.804581754246,1.30638418121723,10.3656178085467,7.83411413870844,97.9858559510618,80.6321453207989,47.1724364334474
439,"4394259",1082,24,72,1148,26,59,186,570,11.8315498762546,16.9752183666047,726.903294568347,1.68716970539515,10.1443801708595,2.92014862828348,14.0550697383212,563.852246293212,163.051048275135
439,"4394261",4234,325,937,3665,268,506,675,932,115.478884450605,128.077775367575,1365.16713156515,13.3994301557139,102.079454294891,18.509448095409,109.568327272166,900.31463480968,464.852496755473
439,"4394272",453,13,63,329,4,20,83,123,1.83959237140206,5.6713620407145,198.1861796987,0.236158269606412,1.60343410179565,0.772894054190391,4.89846798652411,122.459436466166,75.7267432325343
439,"4394276",2552,196,451,2363,55,365,431,798,25.6577038949913,98.3275513790814,1107.35978557093,3.31603921061318,22.3416646843781,15.4559224413772,82.8716289377042,780.651521940392,326.708263630541
