"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
439,"4392524",2064,41,89,2006,0,131,269,1422,0,31.9747332453728,1657.58912840681,4.31552350903719,29.1374129552626,1.95408802960783,14.878059874473,635.440318524672,108.419148673857
439,"4392525",3512,1246,850,2905,1335,465,1177,562,897.259931613657,114.322003677516,725.32112830374,6.44739783257292,114.411796607127,8.01065369466285,62.2198083471377,1322.36888804553,601.075063721177
439,"4392535",1648,131,128,1505,180,90,334,823,97.9677590373283,21.8535747921047,1035.09738776239,33.3688868525629,221.443297988002,11.616439501549,85.3087760700258,408.739178230414,117.190487458665
439,"4392536",2145,360,272,2100,335,375,566,630,152.862923702379,82.5349280146224,961.269599822368,0,0,3.68008967805282,28.29464356732,1042.49394986131,615.095178545491
439,"4392537",3157,1034,770,2330,780,505,583,269,223.783310908979,73.9737092271434,556.258504237511,56.6050754989281,840.654856114729,10.8419782231735,103.480025454342,327.932333222258,397.388795081482
439,"4392541",2531,726,486,2122,446,481,833,494,264.938386643079,151.459592331532,908.610458597516,8.48840390001221,89.4793551373161,1.96631548100532,19.8872593110993,522.315614771172,512.781772991219
439,"4392546",367,70,136,285,137,45,6,0,2.38772455830211,0.896301325993477,7.11449273102038,6.96283185551059,145.900091846869,7.24973049062028,75.2851975240022,500.832250064856,460.437349757512
439,"4392548",1546,88,94,1829,127,176,246,805,60.3054637266814,40.0994871530938,950.984146328008,32.6180157773173,191.165295131662,8.98802728377041,64.985681943373,461.579661120083,94.6788431174282
439,"4392553",1876,368,532,1540,487,296,456,322,235.160375562731,61.7395321897971,479.894399171084,21.3318931685626,243.606493474516,15.9483428473441,135.511249484188,562.459464487465,346.150994110051
439,"4392556",1979,102,146,2001,126,127,404,840,60.272232514247,27.0488864882745,1156.26858896354,0.298694730425482,2.08902982787663,0.108811370714048,0.787489955279429,5.09238291022783,2.02210982079255
439,"4392557",1299,433,268,1323,430,176,470,229,212.763996674157,37.2384003201079,449.463285546867,3.66240953431834,56.6430541923631,3.74358246287344,36.3559046902204,454.713878168127,496.270268159881
439,"4392569",581,54,435,330,75,150,25,4,7.67237257643939,3.39964482878904,21.5875647544653,10.1522742239755,225.008101338755,5.09282617647914,56.6467060133179,167.744272495373,312.150126675711
439,"4392581",2807,596,562,2692,601,597,734,590,273.611371144608,124.84748912368,925.560898656685,5.8914129161797,54.3808195980673,2.87717599680462,24.1717104914699,687.781817073803,468.486771889738
439,"4392606",29,7,2,21,1,1,7,4,0.458482636081237,0.214701150221135,10.5885017467365,28.3207621792601,184.443234494897,4.36144043827669,32.8769598818312,215.543866056174,233.919419490692
439,"4392613",1623,660,360,1651,792,312,603,248,441.320801060976,70.3068355617285,339.39550119116,0.342031733160076,7.33034084327932,0.362722078200074,3.03692275058897,14.0772527723087,7.51031198215668
439,"4392614",52,15,6,47,6,3,57,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
439,"4392616",132,36,23,123,18,31,17,13,6.58180726977296,3.02478502724296,22.7444904767025,28.0703332059536,245.541037938655,14.1903422963754,110.657146827305,570.205419336169,355.355479320516
439,"4392618",4,0,0,4,1,1,2,2,0.601762946308793,0.336933883435069,1.42438907572811,0.0563347228389028,0.402147913242334,0.0251593973208741,0.189541752900261,6.78959750327736,3.79890424345916
439,"4392635",4651,1414,970,4158,1320,772,1407,818,704.837252182959,194.645102312001,1322.17734255107,30.5813626511404,410.739438409835,8.29983101307844,62.00700454865,191.633691593762,147.761809597398
439,"4392636",2965,386,411,2625,395,100,481,1028,193.672412243481,21.8880362043815,1294.17553404209,NA,NA,NA,NA,NA,NA
439,"4392643",3549,894,449,3442,698,403,1044,1122,361.279972655042,87.4520237065445,1715.87710991656,0.736339946809097,5.84546732296386,0.356230194250067,2.66855483299289,14.1942984443904,8.55019203231207
439,"4392644",950,250,154,575,60,105,417,337,NA,NA,NA,NA,NA,NA,NA,NA,NA
439,"4392645",2004,212,166,2139,263,152,376,988,133.361146518846,34.7710450972071,1194.99695361341,0.0845077542778468,0.517255192030946,0.0425708700070399,0.294363013428029,1.14858983491707,0.275799240811047
439,"4392655",1767,333,474,1280,217,303,305,245,95.7780229251469,48.4765939426842,406.731709052142,75.8083268192641,629.028925363695,21.5909357747178,173.054166537283,750.557292987949,571.620049563123
439,"4392656",237,42,55,136,26,27,26,20,9.81794986527462,4.04541339349409,33.8519460503417,17.86572532665,175.806686916831,2.40475969764148,19.48327650674,789.740084324306,504.435449717788
439,"4392657",57,17,7,38,9,4,8,4,3.09371732710515,0.739074405118694,9.88983475762201,33.496973808917,327.782998846125,9.60655580388132,77.8454679026632,975.202274316468,740.674835600096
439,"4392658",834,238,290,338,99,55,170,69,72.9584739100863,17.3609338328006,145.945115117736,NA,NA,NA,NA,NA,NA
439,"4392659",34,2,12,28,4,11,5,2,1.56164167946359,1.00983751179682,6.01349801873972,12.9482923988792,120.412854119966,3.73036909148962,31.0406760057175,723.610146549106,471.386807064308
439,"4392660",536,36,206,535,8,254,48,73,3.62518036102903,14.689924089817,104.855380777792,12.3293984805126,83.4486244446343,5.70970996677472,42.7668839759095,280.514922290786,126.216786761356
439,"4392670",253,17,123,168,42,19,45,29,16.8916144182204,3.68763857361368,54.5895728590771,0.930757698086439,8.88719216718818,0.426233917112026,3.61917947638206,18.0830167701705,15.7689292801712
439,"4392697",1723,448,180,1963,530,194,512,545,240.19196291745,38.7676339149289,776.886881345364,0.334813890036161,2.75890343706899,0.0842297854847269,0.654844619633967,6.54120920373542,3.34862555388659
439,"4392699",1994,525,280,1857,437,295,882,710,370.970254196996,196.395448941747,1020.63596307441,7.57179655587497,65.3866773542114,1.76809270526767,15.592841127533,92.8906357650666,53.0544793526699
439,"4393032",1611,47,266,1494,67,122,258,589,31.8694142328586,25.5604792625603,790.781128937581,0.180774375760041,1.38086730370355,0.116725552805765,0.893111958991052,4.43553768155476,1.57796033718496
439,"4393035",3457,40,207,3314,81,187,680,1798,38.4908740569175,41.4406772693572,2397.87894309802,0.467546676112567,3.15763368491646,1.72239201539408,12.9675320744229,78.1812012857378,26.6741794920538
439,"4393036",3162,150,802,2818,180,495,468,649,81.1529152222331,79.8735737074287,957.090641231165,2.22663311655632,14.6649813016641,0.416176406630643,3.27146216698304,35.9119735555919,18.6775993034852
439,"4393037",2855,79,221,2849,106,183,518,1378,50.4429372785525,39.6438310088674,1804.17439822171,33.1348523592674,207.057110558183,4.70152282625486,34.066111088674,587.625906355046,189.260974990318
439,"4393038",5527,302,2058,4165,143,519,615,1172,65.176342427618,98.0500872357805,1623.06930146098,45.9274950726856,325.042759124311,21.5261308204162,174.869318121331,724.31407670725,296.321886367158
439,"4393039",2805,54,116,2800,72,115,431,1712,34.0501072368712,23.9553602878615,2084.23601914398,3.84582845510173,28.0235857777568,3.08496505373037,22.4755142088299,646.050162817594,144.730966119987
439,"4393040",3246,62,278,3260,9,254,431,1463,4.10077680521165,54.0403115528586,1836.24534913941,5.57360728932041,32.9172667675971,5.17515047871762,36.2655267906395,1899.83412835149,498.044814746536
439,"4393041",4323,330,1221,3237,165,582,419,766,75.2950257006036,101.470026004937,1009.80681466774,9.84252363590214,71.3103915863309,8.8813061229841,70.9922675844446,705.763098496358,251.327542734807
439,"4393043",2680,116,290,2536,92,279,398,1220,44.2544851406387,58.8358812392531,1514.36766274827,6.45561450651251,43.98732277204,5.16378765417321,34.4800433546942,1435.50124443821,368.673153783503
439,"4393049",2626,59,144,2765,157,258,403,1528,75.1850674969107,56.9536977095361,1798.21770453326,9.79406239167953,55.3822800359385,12.1306018758457,85.9194853599348,1360.75864430902,262.310657151962
439,"4393054",3555,127,305,3763,185,225,570,1636,85.2925343468291,46.6487148984,2074.52659361919,4.87057976148046,29.1795274753907,2.85950870026454,21.0958515875969,1624.36303005055,459.87298909343
439,"4393063",4021,117,385,3805,50,205,544,1731,23.8971717040699,43.3807861356915,2208.30191351672,0.568560796094901,3.53221600911675,6.75237883065033,47.2879327222082,1431.67315193539,404.572197204017
439,"4393072",2434,61,135,2301,0,145,388,1397,0,34.6292315473702,1749.01667897593,9.92456021226213,65.3704654883415,11.6787333914357,89.7912926135016,803.444973190646,206.361841477093
439,"4393114",3256,105,724,2995,55,264,436,1006,26.0831244048541,53.1397174094872,1364.70628513763,5.85742171580903,38.3970634248297,7.24187527601447,51.5940059632386,1105.25792919025,409.109733558026
439,"4393131",2110,55,293,2058,59,91,311,723,26.4431999305513,19.6284876399615,987.522719913554,10.8788819448093,64.3061855521014,6.44452909073513,50.5091686188009,1304.34981787174,493.867886661513
439,"4393139",1828,90,322,1687,92,232,238,489,41.4641828704643,41.3015109214426,646.111341526538,10.3270309102073,74.9655034366218,5.51569684370659,41.1330180546934,1541.12121670181,533.40537691738
439,"4393140",2014,28,225,1780,38,172,281,790,18.1820830688947,34.9581394352127,1017.97082579413,2.98464092537602,20.9125307786939,4.63648209065826,38.7443040450332,1697.20669188284,511.095221633884
439,"4393152",44,2,2,37,0,4,4,18,0,0.843922535496272,20.9774577278799,0,0,3.9932892615243,30.6359422858459,1388.85582530465,360.160853671278
439,"4393156",1749,24,116,1824,0,80,286,918,0,18.0071189623251,1186.08246400458,3.6438616589694,22.4392627458847,6.42611960455375,46.7135978049334,1052.62146245531,312.084822682324
439,"4393157",3310,254,588,3220,288,407,517,800,126.060597454466,83.5108435437333,1106.91161931669,3.93430260261557,22.5088973279357,2.46611983940532,17.1623678005561,687.057349050667,300.465370862887
439,"4393160",4425,416,1193,3292,415,549,572,724,172.41028320846,88.2440764139168,1037.165838086,2.97535143581687,38.4888314346474,5.11699743841975,36.1845134830229,436.941184549177,209.170156977362
439,"4393164",2741,57,476,2625,130,245,422,712,58.6719107599652,48.6689929688857,1028.9962855285,2.50059286417603,15.6814902047186,3.82875912646385,31.1293803087489,692.786791383876,325.18403441025
439,"4393166",4567,417,1749,3121,269,534,554,698,118.500357272267,86.6515620114429,1048.7284320955,0,0,0.0897907175514506,0.754131817944822,13.5264181980525,7.45103952982744
439,"4393172",3525,187,538,2946,278,274,523,1041,123.67301462664,53.7427578007008,1386.6678766763,0,0,2.1266128074866,15.8805061548385,870.947608018361,315.134855986221
439,"4393176",4277,313,775,3893,209,292,649,1228,95.7587583797061,61.5389136364297,1720.64423235064,15.0735360438184,110.987061410647,9.49918880450895,74.0116547392243,777.941648906028,328.969970410658
439,"4393177",1836,40,122,1847,0,105,235,1029,0,22.4784375774389,1241.3488723982,23.4031659849336,149.007117223526,10.5023147257158,77.741761688201,855.815329793575,181.350508292426
439,"4393183",4422,395,608,4608,531,329,788,1307,237.002744058999,62.6630484756078,1796.01768961646,8.11688334235561,50.5550274176096,5.69618274734014,42.9728102215455,725.749564740886,303.246720787611
439,"4393187",1964,69,326,2003,1,151,292,580,0.474612014607877,30.1607139912084,842.829078227258,15.4937488686648,103.006608403602,10.4983709444634,76.1531910669795,717.817958220531,330.910473874972
439,"4393192",799,7,76,837,4,50,86,423,1.83565151049534,10.8358305812742,496.210186518551,16.563830720667,107.109183905973,6.5720091789774,47.1707486217234,1173.6843442821,212.983532394193
439,"4393193",2417,60,102,2233,73,73,397,1478,35.9999516944834,15.7764475761119,1822.35198336957,14.0949799464713,81.6637784332348,7.27438869305236,54.2645249433774,1386.95795656161,333.686275789033
439,"4393194",3017,94,633,2885,157,540,389,773,71.7648208778972,86.7071555195422,1003.87902241993,0,0,2.41592029745384,20.062517279985,932.281255160742,309.067617237459
439,"4393196",2100,34,130,1977,14,38,385,1081,6.76194196629897,7.92287768744805,1449.87836353751,22.0800145525204,214.922729506479,7.49943558507331,55.1636128905345,1335.64795216704,460.369737449421
439,"4393200",2868,158,371,3032,258,311,529,993,120.538379217562,60.1485960934953,1341.55117923265,0.0616156855433042,0.412996329064573,3.48341514004455,26.6772988511638,609.710898164367,233.118180062891
439,"4393209",3213,81,213,3297,229,148,471,1945,111.065473709912,33.4041930152008,2270.63892304302,0.285993760895192,1.54965774960014,1.296273888168,9.53955669310622,419.902030395691,76.3081561228606
439,"4393212",2762,217,288,2351,199,226,462,715,94.1794764312727,45.3181288610121,1039.1544734139,4.40632153561065,31.5936301588728,1.8276224491612,13.9488251269507,1226.46467777371,595.887305595863
439,"4393213",2233,69,333,2038,43,353,328,694,19.458453001713,69.5823270869783,932.839457949716,9.71514579275265,62.0496750851446,10.9121242941831,75.7950312253591,733.037601476817,270.841420943115
439,"4393214",3415,210,566,3099,233,272,452,1059,106.371078877389,54.1389096928281,1348.45747156519,0.91021509534773,5.85172687095124,0.895208684498453,7.0276690029496,1113.13642640993,336.74193712758
439,"4393215",2593,83,229,2719,106,367,376,1224,48.493589436667,80.071235939826,1470.51607586237,15.4227625124396,105.115616705123,7.0855704582926,53.0630256352027,1099.59688256185,241.954296670799
439,"4393216",3838,196,401,3775,455,300,716,1256,200.944519355533,62.9659210543682,1708.68356858328,13.3782448510844,97.6872288588271,3.49709644146722,29.9070965737335,1629.71823310985,640.920689933173
439,"4393240",2894,241,536,2274,139,213,415,872,64.8943456309862,43.8639645596709,1178.92720716569,12.7143835271374,81.4650929041353,5.16292122364484,40.1552076373673,756.205196253618,282.94927716028
439,"4393247",2568,543,426,2076,366,336,417,531,158.567129664745,56.877417192303,732.432826691633,2.42360649194849,17.0348465097645,8.43458687718451,61.1477402097937,641.979629389123,290.859828560593
439,"4393248",3885,96,212,3838,187,189,686,2135,88.4971108136856,44.0523230295477,2687.96760536483,14.4666678938131,91.9044109835761,6.4867224346163,47.6521872582118,1061.53168907108,286.925782494108
439,"4393249",4262,402,491,3695,340,319,774,1238,159.814962026613,67.3511841775751,1784.65382150574,5.82363939134011,42.6699500453269,8.44288426729677,71.6283516725292,998.273097275263,472.242978587105
439,"4393254",2670,206,371,2513,56,216,495,827,26.8694027929911,42.9044822679084,1253.38177125704,23.7075806220687,177.236938733464,7.23752414220713,55.728396912161,1118.60183485952,590.081733723762
439,"4393260",1539,19,74,1424,0,96,271,762,0,20.4359117975218,1011.69822534843,7.69469142256832,57.1996542084179,5.10077222226133,38.7631923374096,883.365287235797,295.561919929889
439,"4393282",1832,39,155,1813,82,76,286,810,38.3060591914266,17.3078853085329,1041.1157374351,21.7296062793062,136.837523385438,6.96278916390489,49.9146280283982,564.237735654345,168.195091037288
439,"4393283",1727,23,144,1626,44,146,333,827,20.9781554680891,31.7790693283606,1105.9762189511,11.6934268476258,76.8036839660597,5.63432419664891,38.4179988328988,1988.99090826497,698.976697099863
439,"4393286",518,10,15,466,10,9,38,387,4.93798211698513,2.07914673101293,415.771259436137,22.3244372278396,137.490524798773,8.11908519404088,59.2320989835342,1638.58188485053,146.07193665521
439,"4393287",3082,124,455,2930,55,313,440,951,26.4815548458659,65.0246788986902,1299.53138641487,3.81637604940985,23.0530267435812,5.05558986901436,37.848892398894,905.895754199474,347.486017057566
439,"4393289",3867,123,836,3707,300,576,468,970,133.248227108366,105.785287639047,1201.96272236181,0,0,2.69854382929032,17.7373679682314,789.366902864096,222.331322484331
439,"4393321",5863,203,865,5057,90,477,792,1751,41.7883351833329,96.70386832506,2405.9939152867,4.85102945975403,33.4550297316725,1.93961508122092,15.368270227312,750.656505157822,290.45923227728
439,"4393322",2111,46,136,2074,94,260,440,1022,45.8011932548121,55.856091213335,1359.40258253383,2.62634269286936,18.3518127752197,3.72864216935436,28.0504271590063,819.972415915484,286.00380303562
