"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
453,"4530222",4235,456,1878,3341,463,854,1074,455,0.0494140162347053,0.0243089690408968,0.203610787434728,0.368376883612037,0.0644997555692938,0.413379017040545,0.417790899846742,0.0888087246101906,0.616989804475273
453,"4530223",2045,126,1507,1082,199,243,227,90,0.0437950572297792,0.00727165724231482,0.183135655414293,0.355388740247315,0.0238445027081648,0.359311516847664,0.399183797477094,0.0311161599504797,0.542447172261957
453,"4530224",998,110,743,383,219,120,87,26,0.0269624085719987,0.00405316842401756,0.151985411552382,0.276503176062882,0.0159409642026608,0.332402350197729,0.303465584634881,0.0199941326266784,0.48438776175011
453,"4530225",4889,577,1039,4830,505,750,1255,757,0.0522118932542072,0.0282874776588021,0.213216211576573,0.362035545371459,0.0694000885953536,0.297639145189466,0.414247438625666,0.0976875662541557,0.510855356766039
453,"4530226",2583,348,738,2001,345,214,591,236,0.0473089197154561,0.0210223716990596,0.137361091704279,0.344989058495126,0.0582118922489413,0.286282705915274,0.392297978210582,0.0792342639480009,0.423643797619553
453,"4530227",1552,257,561,1015,195,346,262,152,0.0490679442291551,0.0186154550922702,0.177078046759618,0.29092052942512,0.041264150390766,0.228252310429506,0.339988473654275,0.0598796054830362,0.405330357189124
453,"4530228",2216,63,235,1831,39,264,606,508,0.0425324741744265,0.0264629492536489,0.260432632283828,0.387707408475837,0.0701057705197104,0.295743804445039,0.430239882650263,0.0965687197733593,0.556176436728867
453,"4530229",2201,180,440,2088,175,351,860,439,0.0625361124683143,0.0310217147686753,0.262145687825033,0.386966339629483,0.0794988321694319,0.476832009278995,0.449502452097797,0.110520546938107,0.738977697104028
453,"4530231",2685,31,155,2465,45,124,1107,943,0.0530178852945721,0.0322869186364044,0.373995095218002,0.38441511056105,0.0805451065842753,0.432914144010949,0.437432995855623,0.11283202522068,0.806909239228951
453,"4530232",5226,62,377,5008,70,410,1361,2818,0.0506566336898018,0.0345532838565606,0.584515500335409,0.396006658927621,0.0824294925638606,0.273314726286874,0.446663292617422,0.116982776420421,0.857830226622283
453,"4530233",3673,85,326,3408,0,162,966,1463,0.0521283511900091,0.0345287647653641,0.443418877341733,0.389470109338761,0.0731918094114105,0.278866207083631,0.44159846052877,0.107720574176775,0.722285084425364
453,"4530234",2085,43,119,2113,9,133,550,1105,0.052528547090027,0.0322081848146575,0.569410364484869,0.384699592192001,0.0840052142450426,0.273119028028828,0.437228139282028,0.1162133990597,0.842529392513697
453,"4530235",3074,97,559,2842,51,367,1315,245,0.0528122259923007,0.0235957650858233,0.0944323410161493,0.383354321160123,0.0822883410748557,0.509271765846933,0.436166547152424,0.105884106160679,0.603704106863083
453,"4530236",2909,80,280,3182,94,305,1703,467,0.0519002441799637,0.0324198235701724,0.177995551458244,0.393606213615975,0.0843518238617195,0.646123179394644,0.445506457795939,0.116771647431892,0.824118730852888
453,"4530237",1900,10,101,1846,13,84,860,734,0.0557221842881606,0.0309875895156847,0.407961664996521,0.397419285940668,0.0804691299948718,0.473284411328381,0.453141470228828,0.111456719510556,0.881246076324901
453,"4530238",3331,44,309,2841,3,209,1225,679,0.0566686001220256,0.0327688788656818,0.223867769476969,0.392739228634287,0.0784890015056406,0.397189871662159,0.449407828756313,0.111257880371322,0.621057641139128
453,"4530239",2190,19,158,2132,4,191,1186,533,0.053204705237176,0.0350191460828269,0.260803127471968,0.39206078705328,0.0794606312057847,0.578824980032889,0.445265492290456,0.114479777288612,0.839628107504857
453,"4530240",991,13,70,950,0,107,512,256,0.0567755739728424,0.0304299388059446,0.279048136551756,0.400393465819362,0.0800472126557878,0.550023461617586,0.457169039792204,0.110477151461732,0.829071598169342
453,"4530241",1712,13,208,1480,0,245,885,276,0.0495905770102344,0.0275182962119264,0.181488008603768,0.399807511179606,0.0815133583174482,0.577870793404179,0.449398088189841,0.109031654529375,0.759358802007947
453,"4530242",5105,104,742,5790,69,785,2494,654,0.0552800324291301,0.027936003123537,0.147761140743988,0.386696239418311,0.0815778611289336,0.561460003820123,0.441976271847441,0.109513864252471,0.709221144564111
453,"4530243",1769,30,208,1775,29,268,842,394,0.0545937730808212,0.0329187258319554,0.252531079855536,0.391224184179198,0.0802726556958163,0.530084467999729,0.445817957260019,0.113191381527772,0.782615547855265
453,"4530244",3730,96,327,4067,71,414,990,1435,0.0534402203004898,0.0337925670219109,0.428403318627623,0.38603992061227,0.0745103973926621,0.281344195038217,0.43948014091276,0.108302964414573,0.70974751366584
453,"4530245",1473,31,161,2163,62,351,317,500,0.0502114019111672,0.0363999259211611,0.383855119097118,0.378896926179544,0.073341878013553,0.229850907426128,0.429108328090711,0.109741803934714,0.613706026523246
453,"4530246",1866,29,204,2387,14,275,687,550,0.0430974493748849,0.0354039678756119,0.330819294041086,0.393012027680803,0.0813359985281614,0.403778842508218,0.436109477055688,0.116739966403773,0.734598136549304
453,"4530247",692,2,42,673,4,56,266,341,0.0563535567425774,0.0343011583742087,0.518723993102872,0.387239396723624,0.0895378328640541,0.403879309102106,0.443592953466202,0.123838991238263,0.922603302204978
453,"4530248",4014,205,1811,2809,75,370,1033,412,0.0459036849408571,0.0182238542309609,0.185338082714294,0.387557195406558,0.0600579791970313,0.423340508917582,0.433460880347416,0.0782818334279922,0.608678591631876
453,"4530249",2932,72,291,2945,109,214,1257,865,0.0515732840084677,0.0315139522904769,0.332041451727868,0.390622857504403,0.0780292070728126,0.468929770740476,0.442196141512871,0.10954315936329,0.800971222468344
453,"4530250",5471,64,485,5489,130,388,2429,883,0.0559255592360777,0.0309252218470905,0.175881765081623,0.392227097375741,0.0823823744528956,0.480611638974665,0.448152656611819,0.113307596299986,0.656493404056287
453,"4530251",3901,64,387,3124,81,372,1380,734,0.0505709844161495,0.0303233697377746,0.20872512343427,0.395134441994675,0.0776310385741043,0.383974056469214,0.445705426410825,0.107954408311879,0.592699179903484
453,"4530252",3002,103,474,2867,121,301,1226,513,0.0528544933593366,0.0315764653859411,0.203120381056568,0.388284904492386,0.0878364421849662,0.471770601391969,0.441139397851723,0.119412907570907,0.674890982448537
453,"4530253",3207,30,199,3119,39,263,1107,1080,0.0558031363819685,0.0315656373464851,0.359540612722781,0.388123049409576,0.0773283063763353,0.363274007544651,0.443926185791545,0.10889394372282,0.722814620267432
453,"4530254",4994,185,616,4856,135,467,1278,912,0.0502995338669193,0.0326535944177071,0.210753285559011,0.381813216745346,0.0752164091729511,0.277341993753565,0.432112750612265,0.107870003590658,0.488095279312575
453,"4530256",1775,8,69,1746,11,74,718,897,0.0567636267217884,0.0381562109612279,0.524934173297187,0.394384603793267,0.0848421607133307,0.416762099641852,0.451148230515055,0.122998371674559,0.941696272939039
453,"4530258",3283,237,812,2843,276,542,983,622,0.0488799187392917,0.0325939393860655,0.261290405282679,0.391394305826163,0.0723498531022693,0.372193097216527,0.440274224565455,0.104943792488335,0.633483502499206
453,"4530259",2816,133,329,2535,149,261,1155,674,0.0503754483484136,0.0352129536330222,0.278471452737284,0.395663576566954,0.0807613076535851,0.456470883053519,0.446039024915367,0.115974261286607,0.734942335790803
453,"4530260",4722,426,3445,2161,394,561,481,147,0.0335378227472752,0.00457609658043433,0.140187651717071,0.309443591726888,0.0192579212572127,0.336864238744075,0.342981414474163,0.023834017837647,0.477051890461146
453,"4530262",6306,123,849,4986,293,599,1864,1180,0.0505912459699727,0.0265320486326368,0.215886594401239,0.380006715939037,0.0747802840052307,0.329400056864612,0.43059796190901,0.101312332637868,0.545286651265851
453,"4530263",3628,176,594,3793,175,581,1167,621,0.0507569124821444,0.028868117028714,0.208175542141674,0.381056749485568,0.0724760229983966,0.369685565907789,0.431813661967712,0.101344140027111,0.577861108049462
453,"4530266",492,0,13,467,1,15,206,212,0.0500053975949306,0.0306834499728352,0.439173980604237,0.392366671479915,0.0826524161276367,0.42621394559834,0.442372069074845,0.113335866100472,0.865387926202577
453,"4530267",2040,109,351,2097,175,429,608,389,0.0549837171489005,0.0280950043531633,0.235869570735496,0.376286465224107,0.0748593399441692,0.343058567725986,0.431270182373008,0.102954344297332,0.578928138461482
453,"4530268",1942,283,637,2005,428,513,487,177,0.044288826120638,0.0199154040209753,0.149934360654639,0.352424006223633,0.0573650936193092,0.343905682773252,0.396712832344271,0.0772804976402845,0.493840043427892
453,"4530273",2827,39,228,2956,55,200,1430,532,0.0522218665033686,0.0333668302934021,0.204594035395253,0.393567837403515,0.0823891256986964,0.544029026186263,0.445789703906883,0.115755955992099,0.748623061581516
453,"4530274",3396,42,431,3129,58,407,1282,258,0.0451525024612608,0.0213580446605709,0.0851086094322413,0.385330354170195,0.0790629919135028,0.421442104012908,0.430482856631456,0.100421036574074,0.506550713445149
453,"4530275",4041,61,482,4206,24,429,1845,282,0.0538995023410264,0.0255615614715766,0.0765084630928055,0.392686995336634,0.0746036999469677,0.510297254939324,0.446586497677661,0.100165261418544,0.586805718032129
453,"4530277",7917,162,920,6032,37,631,1531,965,0.0466643707766578,0.0271147232574817,0.136413464237852,0.37758416413463,0.0709364267226174,0.205813941054436,0.424248534911288,0.0980511499800991,0.342227405292288
453,"4530301",1590,40,326,1142,40,170,485,322,0.0525249438381186,0.0332418626305842,0.252869960795661,0.379527544264283,0.0764494347702613,0.364337596945846,0.432052488102401,0.109691297400846,0.617207557741507
453,"4530302",3062,74,384,2957,30,414,1011,1167,0.0503617836720928,0.0361008680225082,0.440752088300162,0.390768348362576,0.0768067525834024,0.365314638860583,0.441130132034668,0.112907620605911,0.806066727160746
453,"4530303",2588,21,344,2708,80,215,811,1031,0.0488701012456178,0.0369499128179581,0.456341141697693,0.392612096726074,0.0851638401900175,0.348141563841345,0.441482197971692,0.122113753007976,0.804482705539038
453,"4530304",3809,65,398,3358,49,434,1399,1494,0.0527544115288702,0.029157737914632,0.441300482287379,0.388966953979675,0.0786563357425106,0.400925809390298,0.441721365508545,0.107814073657143,0.842226291677676
453,"4530305",7,0,0,9,0,1,5,2,0.048127243465991,0.0310793564652424,0.269286679233603,0.394257278287282,0.0801811134699045,0.537200674255819,0.442384521753273,0.111260469935147,0.806487353489422
453,"4530306",2559,13,140,2299,0,135,613,1432,0.0518293326636474,0.0337438022638628,0.591729430121701,0.384878692134332,0.0826441282528763,0.248751029234411,0.43670802479798,0.116387930516739,0.840480459356112
453,"4530307",1316,3,79,1453,2,68,573,570,0.0550758678765507,0.0373746951659467,0.456768468142308,0.39113423921651,0.0878622153983906,0.457684663723162,0.446210107093061,0.125236910564337,0.914453131865471
453,"4530308",4162,14,302,3880,4,369,1077,2217,0.0515125097047961,0.0365316281931666,0.57273422606385,0.385059647412131,0.081898262451519,0.272400878844996,0.436572157116927,0.118429890644686,0.845135104908846
453,"4530309",2712,87,574,2664,58,530,943,697,0.0506147079850454,0.0374074796520803,0.327245126168174,0.391764493355733,0.0768296687341744,0.421294839861255,0.442379201340778,0.114237148386255,0.748539966029429
453,"4530310",4722,132,1315,4673,167,1247,1470,1152,0.0530963821642948,0.0360153028953264,0.33454300467436,0.392484903447188,0.0884233635157807,0.39789414429137,0.445581285611483,0.124438666411107,0.73243714896573
453,"4530311",6346,170,880,6461,123,980,1751,685,0.0514766995836354,0.0295887250688009,0.12293417633604,0.37909193183904,0.0697643124457776,0.306994423131887,0.430568631422676,0.0993530375145785,0.429928599467927
453,"4530312",2231,15,278,1913,0,322,525,844,0.051067336748482,0.0366150087400522,0.429245682720629,0.385047766456332,0.0731051834735706,0.25842834189353,0.436115103204814,0.109720192213623,0.687674024614159
453,"4530313",566,4,62,555,21,134,141,41,0.0509037507680658,0.0213599022564209,0.0824108539660182,0.385366540581006,0.0779131622664226,0.272369222797405,0.436270291349072,0.0992730645228435,0.354780076763423
453,"4530314",5404,85,812,4636,77,555,1102,2157,0.0536981099839517,0.0310187689399504,0.471420514842376,0.395225910180436,0.0701961985539152,0.224801744538402,0.448924020164387,0.101214967493866,0.696222259380777
453,"4530315",3284,94,571,2958,42,714,1246,1240,0.0554300634878623,0.0457317249473719,0.460503817087544,0.404080008122379,0.103237651742865,0.43856629684343,0.459510071610241,0.148969376690236,0.899070113930973
453,"4530316",1611,16,131,1555,28,133,395,701,0.054824629954243,0.0269198494442306,0.474399632327973,0.38812763692294,0.0724276298344572,0.260487340989611,0.442952266877183,0.0993474792786878,0.734886973317584
453,"4530317",2494,14,158,2416,0,178,900,1072,0.0547184012027198,0.0347410788077421,0.458093711704467,0.390005466370696,0.0831904190223431,0.379565883944348,0.444723867573416,0.117931497830085,0.837659595648815
453,"4530318",760,3,59,693,0,25,203,325,0.0554156546460467,0.0307682451047944,0.461179694421115,0.396797472227363,0.0815196538898036,0.283421635460379,0.45221312687341,0.112287898994598,0.744601329881494
453,"4530319",2463,16,146,2259,0,117,530,1155,0.05482225587417,0.0340596324208841,0.498184438309803,0.389617321627374,0.0794952751102972,0.222927674174892,0.444439577501544,0.113554907531181,0.721112112484696
453,"4530320",1955,17,97,1895,3,154,394,1031,0.0549258597571763,0.0328470781276376,0.555574366754384,0.389419717911305,0.0745988157321909,0.207359012606339,0.444345577668481,0.107445893859829,0.762933379360723
453,"4530321",475,9,31,487,32,25,283,233,NA,NA,NA,NA,NA,NA,NA,NA,NA
453,"4530323",3040,107,452,2860,154,440,868,421,0.0547817061632442,0.0296934951804503,0.162316095654471,0.379914530386557,0.0719628897845358,0.320729323502183,0.434696236549801,0.101656384964986,0.483045419156654
453,"4530324",4777,56,424,4889,18,405,993,2294,0.0514618885304321,0.0353329320972763,0.52933337297878,0.383555035227075,0.0775464639208309,0.218659075507384,0.435016923757508,0.112879396018107,0.747992448486164
453,"4530325",7,0,0,6,0,1,10,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
453,"4530326",2311,18,122,2147,9,66,822,826,0.0490815806391934,0.032772497835764,0.377933829418602,0.392734296034028,0.0757193885638984,0.371387630704873,0.441815876673221,0.108491886399662,0.749321460123475
453,"4530327",2945,45,237,2738,51,172,1105,1062,0.0440238667658816,0.034212453647477,0.394303864742621,0.399838456612364,0.0779698201954332,0.401625568456796,0.443862323378245,0.11218227384291,0.795929433199417
453,"4530328",4816,199,563,4183,165,441,1538,1032,0.0528463212692422,0.0305164314285811,0.247525140279806,0.379479313493088,0.075444268139369,0.350623705777125,0.43232563476233,0.10596069956795,0.59814884605693
453,"4530329",4061,359,554,2839,235,178,1214,802,0.0502971335279421,0.0308056545628841,0.243780989604347,0.370694787459051,0.075268933541812,0.330356752362204,0.420991920986993,0.106074588104696,0.574137741966551
453,"4530330",2620,12,132,2496,12,117,900,1238,0.0554605542664487,0.0293068893676096,0.497151328476716,0.379198766194703,0.0818849607540282,0.357431998612985,0.434659320461151,0.111191850121638,0.854583327089701
453,"4530331",2720,40,163,2713,20,123,1035,920,0.0573667654632315,0.0367095459948221,0.361582372661889,0.378036348891945,0.0744988549524855,0.400531685872381,0.435403114355176,0.111208400947308,0.762114058534269
453,"4530332",2747,37,283,2710,17,385,1623,291,0.0536400314533989,0.0288425506000741,0.116246341800565,0.384810603297949,0.0824321724363112,0.652407662960638,0.438450634751348,0.111274723036385,0.768654004761203
453,"4530333",3405,78,270,2583,80,317,973,1038,0.0443214294481497,0.0291470679832533,0.335795361451243,0.39073666084489,0.0758360008014752,0.301898731483152,0.43505809029304,0.104983068784729,0.637694092934395
453,"4530334",2975,42,152,2873,126,159,895,1312,0.0567383983143909,0.0310954625177766,0.468377826246552,0.387511504565332,0.081165648914834,0.311925807238821,0.444249902879723,0.112261111432611,0.780303633485373
